,Demand,Receive,Forecast,NS,LTD,SS,OUT,Order,Cost,Bullwhip
669,121.83013703844924,-22.51413475135635,127.29747272046303,-33.98651659882586,127.29747272046303,32.4626839253406,159.76015664580365,193.7466732446295,339.8651659882586,2.336631734611549
670,124.92170384995258,193.7466732446295,122.53238285825563,34.83845279585107,122.53238285825563,32.477460507242625,155.00984336549826,120.17139056964719,174.19226397925536,2.3343307401851816
671,58.53219535183701,120.17139056964719,54.86395123369014,96.47764801366125,54.86395123369014,32.55908848163806,87.4230397153282,-9.05460829833305,482.38824006830623,2.338754580969116
672,93.14624811839303,-9.05460829833305,89.22866662795481,-5.723208403064831,89.22866662795481,32.537647199457375,121.76631382741218,127.48952223047701,57.23208403064831,2.337981790937884
673,92.57118268008418,127.48952223047701,83.34708083509915,29.195131147328,83.34708083509915,32.516740931091164,115.86382176619031,86.66869061886231,145.97565573664,2.3380950836783945
674,71.84976610564357,86.66869061886231,88.00352300033799,44.014055660546745,88.00352300033799,32.54076775128633,120.54429075162432,76.53023509107757,220.07027830273373,2.33491439940204
675,84.4436662481825,76.53023509107757,81.2204615560691,36.10062450344182,81.2204615560691,32.53112252427004,113.75158408033914,77.65095957689732,180.5031225172091,2.3345103815485158
676,77.78848309068343,77.65095957689732,89.9600682989384,35.963100989655715,89.9600682989384,32.53667322648803,122.49674152542642,86.5336405357707,179.81550494827857,2.3322268521306286
677,135.04540886847246,86.5336405357707,150.25856938769698,-12.548667343046048,150.25856938769698,32.589086821423145,182.84765620912012,195.39632355216617,125.48667343046048,2.332043810160862
678,118.71356786294922,195.39632355216617,128.69667684442882,64.1340883461709,128.69667684442882,32.587007939959896,161.28368478438873,97.14959643821783,320.67044173085446,2.3312260176789934
679,125.43110189988317,97.14959643821783,121.11489877270269,35.85258288450555,121.11489877270269,32.60311543145215,153.71801420415483,117.86543131964928,179.26291442252776,2.3288825348357887
680,114.4334412808647,117.86543131964928,118.4707421842308,39.28457292329013,118.4707421842308,32.59214966091054,151.06289184514134,111.77831892185121,196.42286461645062,2.328161486760195
681,77.41896457565542,111.77831892185121,77.17700851174627,73.64392726948591,77.17700851174627,32.59884505038014,109.7758535621264,36.131926292640486,368.21963634742957,2.3306445055693374
682,89.50959467440452,36.131926292640486,80.47257606710325,20.266258887721875,80.47257606710325,32.58142678549622,113.05400285259947,92.78774396487759,101.33129443860938,2.330110249423095
683,109.78749122455837,92.78774396487759,113.03108404177439,3.2665116280411013,113.03108404177439,32.56364602378186,145.59473006555623,142.32821843751515,16.332558140205506,2.3300123208801726
684,75.55744382216109,142.32821843751515,63.76704591056307,70.03728624339516,63.76704591056307,32.57552878370061,96.34257469426367,26.305288450868517,350.1864312169758,2.3334568951823456
685,114.25996860344776,26.305288450868517,126.1367624880634,-17.917393909184085,126.1367624880634,32.564452363554565,158.70121485161798,176.61860876080206,179.17393909184085,2.335120595363517
686,95.1934920368373,176.61860876080206,90.54731906385337,63.50772281478068,90.54731906385337,32.54202868186305,123.08934774571642,59.581624930935746,317.5386140739034,2.3375330677882906
687,92.50358384900805,59.581624930935746,94.51518040773645,30.58576389670837,94.51518040773645,32.52158401098454,127.03676441872099,96.45100052201262,152.92881948354187,2.337177332150178
688,114.21919936406982,96.45100052201262,117.05207807953124,12.817565054651169,117.05207807953124,32.51053831349804,149.5626163930293,136.74505133837812,64.08782527325585,2.336592284819529
689,108.8852662297208,136.74505133837812,106.29621649268003,40.67735016330849,106.29621649268003,32.491936050302115,138.78815254298215,98.11080237967366,203.38675081654245,2.3366051386747144
690,92.7806766836184,98.11080237967366,98.64761469837114,46.00747585936375,98.64761469837114,32.47140246030758,131.11901715867873,85.11154129931498,230.03737929681876,2.336823923125535
691,123.18659606728497,85.11154129931498,118.43755950105972,7.932421091393763,118.43755950105972,32.48079047281212,150.91834997387184,142.98592888247808,39.66210545696882,2.335266393958148
692,78.37873344800205,142.98592888247808,87.09170642257449,72.53961652586979,87.09170642257449,32.48501584106682,119.5767222636413,47.03710573777151,362.69808262934896,2.3365463794116303
693,112.31871213888527,47.03710573777151,98.8589153364178,7.2580101247560265,98.8589153364178,32.470978240655,131.3298935770728,124.07188345231677,36.29005062378013,2.3359404881416994
694,111.86202515936768,124.07188345231677,113.1258209548318,19.46786841770512,113.1258209548318,32.4562774809761,145.5820984358079,126.11423001810277,97.3393420885256,2.335382445506506
695,93.80907121372019,126.11423001810277,113.19836120430304,51.773027222087705,113.19836120430304,32.435137037430884,145.63349824173392,93.86047101964621,258.8651361104385,2.335253875081974
696,106.52266044484236,93.86047101964621,96.51934719878662,39.11083779689156,96.51934719878662,32.414530508853474,128.93387770764008,89.82303991074852,195.5541889844578,2.3357035853383175
697,74.97772847229393,89.82303991074852,68.20027876704542,53.956149235346146,68.20027876704542,32.4282527394079,100.62853150645333,46.67238227110718,269.78074617673076,2.3362229058415305
698,118.48054038413802,46.67238227110718,123.61961888072717,-17.852008877684696,123.61961888072717,32.42582186840491,156.04544074913207,173.89744962681675,178.52008877684696,2.3371895413860564
699,96.30195727114022,173.89744962681675,98.0977750905362,59.74348347799183,98.0977750905362,32.403398820919634,130.50117391145585,70.75769043346402,298.71741738995917,2.3386594484529017
700,89.54553958961921,70.75769043346402,93.0518405823548,40.95563432183664,93.0518405823548,32.38658209582915,125.43842267818394,84.4827883563473,204.7781716091832,2.338560138593659
701,120.98018451673778,84.4827883563473,125.87205581821442,4.458238161446161,125.87205581821442,32.39011694091517,158.26217275912958,153.80393459768342,22.291190807230805,2.3378290868748133
702,85.91312618914482,153.80393459768342,92.26034087476252,72.34904656998476,92.26034087476252,32.37860717509413,124.63894804985665,52.28990147987189,361.7452328499238,2.339894950530039
703,71.83077407272881,52.28990147987189,82.92777249229104,52.80817397712784,82.92777249229104,32.40207860853894,115.32985110082998,62.52167712370215,264.04086988563915,2.3379385695268518
704,68.86741652952193,62.52167712370215,72.96560309880707,46.46243457130805,72.96560309880707,32.435647265467615,105.40125036427469,58.938815792966636,232.31217285654026,2.335494503242152
705,112.12019902691279,58.938815792966636,109.70762248072737,-6.718948662638098,109.70762248072737,32.421702637635335,142.12932511836271,148.8482737810008,67.18948662638098,2.335505249420435
706,74.39141295007434,148.8482737810008,81.11714996210165,67.73791216828837,81.11714996210165,32.43672343696154,113.55387339906319,45.81596123077482,338.6895608414419,2.3359865447718766
707,135.0958836396873,45.81596123077482,154.09470298863945,-21.542010240624094,154.09470298863945,32.48735828084598,186.58206126948545,208.12407151010956,215.42010240624094,2.337377288776551
708,58.36141184232556,208.12407151010956,57.03507437849982,128.2206494271599,57.03507437849982,32.564985996091345,89.60006037459117,-38.62058905256875,641.1032471357996,2.3480963796568397
709,133.92912736580075,-38.62058905256875,124.18383431909433,-44.32906699120957,124.18383431909433,32.610397886372034,156.79423220546636,201.12329919667593,443.2906699120957,2.3487928944611456
710,104.22034934405237,201.12329919667593,115.29115603692209,52.57388286141399,115.29115603692209,32.58861175234948,147.87976778927157,95.30588492785758,262.86941430707,2.3490225507894547
711,98.06573776259215,95.30588492785758,96.86192612305616,49.81403002667942,96.86192612305616,32.565889024897885,129.42781514795405,79.61378512127463,249.07015013339708,2.349932996498133
712,89.10161826382101,79.61378512127463,67.37492280368065,40.32619688413304,67.37492280368065,32.549675785297765,99.92459858897841,59.59840170484537,201.6309844206652,2.3516596336541498
713,107.98272228704141,59.59840170484537,116.45693905854563,-8.058123698063,116.45693905854563,32.53080788449133,148.98774694303697,157.04587064109995,80.58123698063,2.3522507141736146
714,99.24730595150304,157.04587064109995,93.89402409196381,49.740440991533916,93.89402409196381,32.508067039178236,126.40209113114204,76.66165013960813,248.70220495766958,2.3534034700727773
715,122.06603764033042,76.66165013960813,121.16070481728882,4.336053490811622,121.16070481728882,32.51422173610514,153.67492655339396,149.33887306258234,21.68026745405811,2.352279577918636
716,102.28455297324079,149.33887306258234,105.60435627893094,51.39037358015317,105.60435627893094,32.491897692056774,138.0962539709877,86.70588039083454,256.9518679007658,2.3528988392232506
717,103.00603522923755,86.70588039083454,104.91103202702821,35.09021874175015,104.91103202702821,32.46985710475148,137.3808891317797,102.29067039002955,175.45109370875076,2.3528851442261174
718,92.72775575572288,102.29067039002955,99.82227392711327,44.653133376056815,99.82227392711327,32.45017345003829,132.27244737715156,87.61931400109475,223.26566688028407,2.3529565185365917
719,98.86108752557865,87.61931400109475,94.50622381988022,33.41135985157291,94.50622381988022,32.42768171612062,126.93390553600084,93.52254568442793,167.05679925786455,2.3531587652711297
720,106.15603537784118,93.52254568442793,111.28709335960201,20.777870158159658,111.28709335960201,32.407523578398234,143.69461693800025,122.9167467798406,103.88935079079829,2.3528462132681702
721,65.7966321468675,122.9167467798406,63.201165371028324,77.89798479113276,63.201165371028324,32.45184396041847,95.6530093314468,17.75502454031404,389.4899239556638,2.3546666773944334
722,73.03629155788573,17.75502454031404,80.42439636676076,22.616717773561064,80.42439636676076,32.47052118821503,112.89491755497579,90.27819978141473,113.08358886780532,2.35118888641229
723,114.8652818804543,90.27819978141473,121.01895672058484,-1.9703643254785135,121.01895672058484,32.46127413277765,153.48023085336249,155.450595178841,19.703643254785135,2.3512512282780644
724,103.41730876255883,155.450595178841,94.06292174211288,50.06292209080367,94.06292174211288,32.43965465622462,126.5025763983375,76.43965430753383,250.31461045401835,2.3524847482645757
725,96.32033327294641,76.43965430753383,107.18015443469673,30.182243125391082,107.18015443469673,32.41798038395443,139.59813481865115,109.41589169326006,150.91121562695542,2.352081225002504
726,100.36867866130787,109.41589169326006,95.00904421016739,39.22945615734328,95.00904421016739,32.39569937596862,127.40474358613601,88.17528742879273,196.1472807867164,2.352577752962062
727,106.95163410723342,88.17528742879273,115.03221209004487,20.45310947890259,115.03221209004487,32.37641939749078,147.40863148753564,126.95552200863305,102.26554739451295,2.352270432037388
728,89.20480639381277,126.95552200863305,92.87767952782617,58.20382509372287,92.87767952782617,32.36058110533643,125.23826063316261,67.03443553943974,291.01912546861433,2.3533329644292857
729,84.43390549195375,67.03443553943974,102.81574225990498,40.80435514120886,102.81574225990498,32.35181537633849,135.1675576362435,94.36320249503463,204.0217757060443,2.352059455023333
730,103.91690510195363,94.36320249503463,101.68224527823511,31.250652534289856,101.68224527823511,32.33068668812118,134.0129319663563,102.76227943206644,156.25326267144928,2.352031372019251
731,80.43254444769936,102.76227943206644,76.93937648651738,53.580387518656934,76.93937648651738,32.329852929144664,109.26922941566204,55.688841897005105,267.9019375932847,2.3527408901841715
732,108.16505511428943,55.688841897005105,107.9708590554121,1.104174301372609,107.9708590554121,32.31188172130101,140.28274077671313,139.17856647534052,5.520871506863045,2.352614378130441
733,65.9483279152432,139.17856647534052,62.916530086900444,74.33441286146993,62.916530086900444,32.354781481885404,95.27131156878585,20.93689870731592,371.6720643073496,2.3539865832471927
734,120.58311274651288,20.93689870731592,128.58253176593337,-25.311801177727034,128.58253176593337,32.357634691189325,160.9401664571227,186.25196763484973,253.11801177727034,2.3556595166258436
735,109.45194964826086,186.25196763484973,93.28884356389499,51.488216808861836,93.28884356389499,32.3410520072772,125.62989557117218,74.14167876231035,257.44108404430915,2.356889857963918
736,105.12059468627751,74.14167876231035,94.58377049481398,20.50930088489467,94.58377049481398,32.320766610650765,126.90453710546474,106.39523622057007,102.54650442447335,2.356761531193977
737,119.65381967891028,106.39523622057007,108.97579046311836,7.250717426554459,108.97579046311836,32.32139312031157,141.29718358342993,134.04646615687545,36.253587132772296,2.3555344692378797
738,133.30948888925153,134.04646615687545,142.81256480898728,7.987694694178387,142.81256480898728,32.36324467656044,175.17580948554772,167.18811479136934,39.938473470891935,2.3531858050543666
739,120.2874013003626,167.18811479136934,137.39353502618187,54.88840818518513,137.39353502618187,32.365091707346146,169.75862673352802,114.87021854834289,274.44204092592565,2.3518031994153907
